3.495167323146015406e+02 1.761280250549544490e+01 2.376833200454711914e+00 -2.025519506787532009e-06
3.495667323153465986e+02 1.773150062561267504e+01 2.356833219528198242e+00 -2.008986029977677390e-06
3.496167323160916567e+02 1.784900093078851313e+01 2.326796770095825195e+00 -2.007700231843045913e-06
3.496667323168367147e+02 1.796481323242431927e+01 5.067970156669616699e-01 -4.838278186980460305e-07
3.497167323175817728e+02 1.799226570129643221e+01 -2.032028883695602417e-01 1.106505038706018240e-07
3.497667323183268309e+02 1.798287200927989815e+01 3.679705411195755005e-02 -9.030009096022695303e-08
3.498167323190718889e+02 1.798476028442638963e+01 -3.317685052752494812e-02 -1.344753570720058633e-07
3.498667323198169470e+02 1.798391151428481294e+01 3.684402257204055786e-02 -1.070751665110947215e-07
3.499167323205620050e+02 1.798585319519302672e+01 -3.315597772598266602e-02 -4.802896924616106844e-08
3.499667323213070631e+02 1.798469924927017871e+01 2.687013521790504456e-02 -1.187316129858118074e-07
3.500167323220521212e+02 1.798587799072522486e+01 -2.312985993921756744e-02 -7.682286451426989515e-08
3.500667323227971792e+02 1.798488235473890029e+01 -3.108962439000606537e-03 -2.994984527049382450e-07
3.501167323235422373e+02 1.798572921753185483e+01 2.689103595912456512e-02 -3.243959270093910163e-07
3.501667323242872953e+02 1.798665046692146063e+01 -4.310895130038261414e-02 -2.663013560777471866e-07
3.502167323250323534e+02 1.798473548889411688e+01 1.691194064915180206e-02 -1.912854088459425839e-07
3.502667323257774115e+02 1.798611068725832851e+01 -3.088056808337569237e-03 -1.749045850374386646e-07
3.503167323265224695e+02 1.798609733581787395e+01 -1.308804657310247421e-02 -1.667136473315622425e-07
3.503667323272675276e+02 1.798564720154049823e+01 1.691194623708724976e-02 -1.912851530505577102e-07
3.504167323280125856e+02 1.798586273193599538e+01 -4.308804124593734741e-02 -1.421424258296610788e-07
3.504667323287576437e+02 1.798479270935299112e+01 5.691194161772727966e-02 -2.240467722458561184e-07
3.505167323295027018e+02 1.798731231689690802e+01 -5.308803915977478027e-02 -1.339520139254091191e-07
3.505667323302477598e+02 1.798488426208732704e+01 1.691194623708724976e-02 -1.912851530505577102e-07
3.506167323309928179e+02 1.798615455627677662e+01 -3.088037483394145966e-03 -1.749035050124803092e-07
3.506667323317378759e+02 1.798602676391837818e+01 -1.308805588632822037e-02 -1.667141731331867049e-07
3.507167323324829340e+02 1.798557472229238385e+01 1.691194996237754822e-02 -1.912848830443181214e-07
3.507667323332279921e+02 1.798591232300037746e+01 -4.308804124593734741e-02 -1.421424258296610788e-07
3.508167323339730501e+02 1.798495101928942930e+01 6.691195815801620483e-02 -2.322366441376289004e-07
3.508667323347181082e+02 1.798740959167711395e+01 -7.308804988861083984e-02 -1.175714601231447887e-07
3.509167323354631662e+02 1.798425292968977729e+01 3.691194951534271240e-02 -2.076656926419673255e-07
3.509667323362082243e+02 1.798673629760970272e+01 -3.088047262281179428e-03 -1.749040592358142021e-07
3.510167323369532824e+02 1.798613929748761464e+01 -4.308804124593734741e-02 -1.421424258296610788e-07
3.510667323376983404e+02 1.798497581482159191e+01 5.691194906830787659e-02 -2.240465164504712448e-07
3.511167323384433985e+02 1.798712730407937954e+01 -6.308804452419281006e-02 -1.257616020211571595e-07
3.511667323391884565e+02 1.798449707031470624e+01 4.691194742918014526e-02 -2.158561045462192851e-07
3.512167323399335146e+02 1.798667526245335679e+01 -4.308804124593734741e-02 -1.421424258296610788e-07
3.512667323406785727e+02 1.798517990112519627e+01 3.691194951534271240e-02 -2.076656926419673255e-07
3.513167323414236307e+02 1.798661041259979854e+01 -4.308804124593734741e-02 -1.421424258296610788e-07
3.513667323421686888e+02 1.798489952087615507e+01 2.691194973886013031e-02 -1.994752807377153658e-07
3.514167323429137468e+02 1.798641967773647465e+01 -2.308804541826248169e-02 -1.585232354273102828e-07
3.514667323436588049e+02 1.798563957214565789e+01 6.911952048540115356e-03 -1.830944711400661618e-07
3.515167323444038630e+02 1.798609352112025661e+01 -3.088047262281179428e-03 -1.749040592358142021e-07
3.515667323451489210e+02 1.798563575744834608e+01 -2.308804541826248169e-02 -1.585232354273102828e-07
3.516167323458939791e+02 1.798524284362997960e+01 3.691194951534271240e-02 -2.076656926419673255e-07
3.516667323466390371e+02 1.798670959472860176e+01 -4.308804124593734741e-02 -1.421424258296610788e-07
3.517167323473840952e+02 1.798490715027058329e+01 2.691194973886013031e-02 -1.994752807377153658e-07
3.517667323481291533e+02 1.798628044128618342e+01 -2.308804541826248169e-02 -1.585232354273102828e-07
3.518167323488742113e+02 1.798547554016313299e+01 6.911952048540115356e-03 -1.830944711400661618e-07
3.518667323496192694e+02 1.798609161377150656e+01 -3.088047262281179428e-03 -1.749040592358142021e-07
3.519167323503643274e+02 1.798581314087109817e+01 -1.308804657310247421e-02 -1.667136473315622425e-07
3.519667323511093855e+02 1.798539924621776009e+01 6.911952048540115356e-03 -1.830944711400661618e-07
3.520167323518544436e+02 1.798596572876170185e+01 -1.308804657310247421e-02 -1.667136473315622425e-07
3.520667323525995016e+02 1.798577308654978069e+01 1.691194996237754822e-02 -1.912848830443181214e-07
3.521167323533445597e+02 1.798612594604681547e+01 -4.308804124593734741e-02 -1.421424258296610788e-07
3.521667323540896177e+02 1.798485755920597740e+01 4.691194742918014526e-02 -2.158561045462192851e-07
3.522167323548346758e+02 1.798696708679386447e+01 -4.308804124593734741e-02 -1.421424258296610788e-07
3.522667323555797338e+02 1.798497962951845253e+01 1.691194996237754822e-02 -1.912848830443181214e-07
3.523167323563247919e+02 1.798597335815613008e+01 -8.088046684861183167e-03 -1.708088603891155799e-07
3.523667323570698500e+02 1.798564720153990493e+01 -3.088047262281179428e-03 -1.749040592358142021e-07
3.524167323578149080e+02 1.798564338684261443e+01 -8.088046684861183167e-03 -1.708088603891155799e-07
3.524667323585599661e+02 1.798572540283382182e+01 1.191195193678140640e-02 -1.871896699867647840e-07
3.525167323593050241e+02 1.798611450195489780e+01 -2.308804541826248169e-02 -1.585232354273102828e-07
3.525667323600500822e+02 1.798514556884940774e+01 1.191195193678140640e-02 -1.871896699867647840e-07
3.526167323607951403e+02 1.798588562011891412e+01 -8.088046684861183167e-03 -1.708088603891155799e-07
3.526667323615401983e+02 1.798560714721851639e+01 -3.088047262281179428e-03 -1.749040592358142021e-07
3.527167323622852564e+02 1.798564529419114777e+01 -8.088046684861183167e-03 -1.708088603891155799e-07
3.527667323630303144e+02 1.798570251465012504e+01 1.191194634884595871e-02 -1.871899399930043728e-07
3.528167323637753725e+02 1.798600578308272802e+01 -3.308804333209991455e-02 -1.503325535168187344e-07
3.528667323645204306e+02 1.798496818542643894e+01 3.191195428371429443e-02 -2.035704937952687033e-07
3.529167323652654886e+02 1.798639106750649930e+01 -3.308804705739021301e-02 -1.503328377339130384e-07
3.529667323660105467e+02 1.798496246338049431e+01 1.191195193678140640e-02 -1.871896699867647840e-07
3.530167323667556047e+02 1.798581314087071448e+01 -8.088046684861183167e-03 -1.708088603891155799e-07
3.530667323675006628e+02 1.798554801941073222e+01 1.911957282572984695e-03 -1.789989738654185203e-07
3.531167323682457209e+02 1.798541641235505750e+01 -1.808805204927921295e-02 -1.626187184911032091e-07
3.531667323689907789e+02 1.798491668701323576e+01 6.911952048540115356e-03 -1.830944711400661618e-07
3.532167323697358370e+02 1.798576736450344882e+01 1.911952393129467964e-03 -1.789992580825128243e-07
3.532667323704808950e+02 1.798548507690577125e+01 -2.808804437518119812e-02 -1.544280365806116606e-07
3.533167323712259531e+02 1.798422622680810790e+01 6.911952048540115356e-03 -1.830944711400661618e-07
3.533667323719710112e+02 1.798482513427880036e+01 -2.808804437518119812e-02 -1.544280365806116606e-07
3.534167323727160692e+02 1.798368835449363345e+01 -6.808803975582122803e-02 -1.216661189573642332e-07
3.534667323734611273e+02 1.798057174682760362e+01 -1.780880242586135864e-01 -3.157190064939641161e-08
3.535167323742061853e+02 1.797156715393207804e+01 -3.880879878997802734e-01 1.404275025151946465e-07
3.535667323749512434e+02 1.795278167724747576e+01 -6.130670905113220215e-01 3.655734701624169247e-07
3.536167323756963015e+02 1.792264938354630033e+01 -7.780670523643493652e-01 4.777104436470835935e-07
3.536667323764413595e+02 1.788424110412734080e+01 -9.380514025688171387e-01 6.348333840833220165e-07
3.537167323771864176e+02 1.783780860901024212e+01 -1.058051466941833496e+00 7.163092732298537157e-07
3.537667323779314756e+02 1.778518486023102696e+01 -1.168025255203247070e+00 7.231528798001818359e-07
3.538167323786765337e+02 1.772746467590494746e+01 -1.238025307655334473e+00 7.720436201452685054e-07
3.538667323794215918e+02 1.766563987732104835e+01 -1.312988638877868652e+00 8.881425515028240625e-07
3.539167323801666498e+02 1.760042381286798019e+01 -1.372988700866699219e+00 9.315587021774263121e-07
3.539667323809117079e+02 1.753268241882508605e+01 -1.392957329750061035e+00 9.610574807084049098e-07
3.540167323816567659e+02 1.746298980713080695e+01 -1.437957286834716797e+00 9.945944157152553089e-07
3.540667323824018240e+02 1.739153861999707473e+01 -1.462925910949707031e+00 1.107540924749628175e-06
3.541167323831468821e+02 1.731901550293167702e+01 -1.482926011085510254e+00 1.122713001677766442e-06
3.541667323838919401e+02 1.724568557739459962e+01 -1.487894654273986816e+00 1.135637262450472917e-06
3.542167323846369982e+02 1.717181015014853429e+01 -1.482894659042358398e+00 1.131813633037381805e-06
3.542667323853820562e+02 1.709752464294638585e+01 -1.507868528366088867e+00 1.084521272787242197e-06
3.543167323861271143e+02 1.702296829223836383e+01 -1.492868542671203613e+00 1.073069597623543814e-06
3.543667323868721724e+02 1.694862937927449309e+01 -1.492837190628051758e+00 1.112910922529408708e-06
3.544167323876172304e+02 1.687431335449419123e+01 -1.492837190628051758e+00 1.112910922529408708e-06
3.544667323883622885e+02 1.680026054382523171e+01 -1.472810864448547363e+00 1.019647243083454669e-06
3.545167323891073465e+02 1.672660446167187942e+01 -1.467810869216918945e+00 1.015911834656435531e-06
3.545667323898524046e+02 1.665324974060250085e+01 -1.472790122032165527e+00 1.006046318252629135e-06
3.546167323905974627e+02 1.658040428161808677e+01 -1.442790150642395020e+00 9.840240409175748937e-07
3.546667323913425207e+02 1.650825309753600223e+01 -1.447769284248352051e+00 9.441470751880842727e-07
3.547167323920875788e+02 1.643651390075863716e+01 -1.427769303321838379e+00 9.297385190620843787e-07
3.547667323928326368e+02 1.636553001403985519e+01 -1.412748336791992188e+00 9.976362207453348674e-07
3.548167323935776949e+02 1.629513549804856609e+01 -1.407748341560363770e+00 9.940985137291136198e-07
3.548667323943227530e+02 1.622538375854659876e+01 -1.382727503776550293e+00 8.705303002898290288e-07
3.549167323950678110e+02 1.615641021728680471e+01 -1.372727513313293457e+00 8.635342965135350823e-07
3.549667323958128691e+02 1.608805465698403125e+01 -1.352706670761108398e+00 9.374431897413160186e-07
3.550167323965579271e+02 1.602046203613440767e+01 -1.342706561088562012e+00 9.304990840064419899e-07
3.550667323973029852e+02 1.595357227325598792e+01 -1.332685589790344238e+00 7.250606017805694137e-07
3.551167323980480433e+02 1.588748645782627733e+01 -1.312685608863830566e+00 7.112989237612055149e-07
3.551667323987931013e+02 1.582222270965727517e+01 -1.292664766311645508e+00 7.598697493449435569e-07
3.552167323995381594e+02 1.575768852234036821e+01 -1.287664771080017090e+00 7.564559609818388708e-07
3.552667324002832174e+02 1.569388675689846480e+01 -1.257649183273315430e+00 7.601167339998937678e-07
3.553167324010282755e+02 1.563097000122215974e+01 -1.257649183273315430e+00 7.601171319038257934e-07
3.553667324017733335e+02 1.556872558593896549e+01 -1.227633476257324219e+00 7.656691991542174947e-07
3.554167324025183916e+02 1.550742435455465440e+01 -1.222633481025695801e+00 7.623121405231358949e-07
3.554667324032634497e+02 1.544681739807268706e+01 -1.192612528800964355e+00 7.051606303321023006e-07
3.555167324040085077e+02 1.538711833953997754e+01 -1.187612533569335938e+00 7.018273890935233794e-07
3.555667324047535658e+02 1.532812118530413237e+01 -1.172596812248229980e+00 6.457856898123282008e-07
3.556167324054986238e+02 1.527005004882949457e+01 -1.142596840858459473e+00 6.259234623939846642e-07
3.556667324062436819e+02 1.521284008026259471e+01 -1.142596840858459473e+00 6.259230644900526386e-07
3.557167324069887400e+02 1.515634250641005210e+01 -1.107570767402648926e+00 7.241760044962575193e-07
3.557667324077337980e+02 1.510083866119516038e+01 -1.102570772171020508e+00 7.208991519291885197e-07
3.558167324084788561e+02 1.504603481292854106e+01 -1.087570667266845703e+00 7.110687079148192424e-07
3.558667324092239141e+02 1.499219322204718985e+01 -1.062549829483032227e+00 4.462186211640073452e-07
3.559167324099689722e+02 1.493925285339484077e+01 -1.042549848556518555e+00 4.332374032856023405e-07
3.559667324107140303e+02 1.488711261749393167e+01 -1.032549858093261719e+00 4.267471922503318638e-07
3.560167324114590883e+02 1.483582115173464722e+01 -1.012528896331787109e+00 6.223396553650673013e-07
3.560667324122041464e+02 1.478549385070924949e+01 -9.975289106369018555e-01 6.126780931481334846e-07
3.561167324129492044e+02 1.473605155944945011e+01 -9.725288748741149902e-01 5.965754894532437902e-07
3.561667324136942625e+02 1.468753337860230346e+01 -9.575079679489135742e-01 5.935465310358267743e-07
3.562167324144393206e+02 1.463985824585082973e+01 -9.375079870223999023e-01 5.807216894027078524e-07
3.562667324151843786e+02 1.459312343597530592e+01 -9.275079369544982910e-01 5.743092401644389611e-07
3.563167324159294367e+02 1.454730796814084570e+01 -9.024871587753295898e-01 5.734946739721635822e-07
3.563667324166744947e+02 1.450250339508172637e+01 -8.774871826171875000e-01 5.575642489930032752e-07
3.564167324174195528e+02 1.445858478546259285e+01 -8.674871921539306641e-01 5.511921017387066968e-07
3.564667324181646109e+02 1.441554737091181515e+01 -8.424871563911437988e-01 5.352616767595463898e-07
3.565167324189096689e+02 1.437355232238885527e+01 -8.274662494659423828e-01 3.448187158028304111e-07
3.565667324196547270e+02 1.433247852325554916e+01 -8.074662685394287109e-01 3.322367376767942915e-07
3.566167324203997850e+02 1.429241085052605342e+01 -7.824662327766418457e-01 3.165085047385218786e-07
3.566667324211448431e+02 1.425331974029650084e+01 -7.674662470817565918e-01 3.070720708819862921e-07
3.567167324218899012e+02 1.421516227722279879e+01 -7.524453401565551758e-01 4.648376261684461497e-07
3.567667324226349592e+02 1.417804050445665176e+01 -7.174453139305114746e-01 4.431452111930411775e-07
3.568167324233800173e+02 1.414196872711289110e+01 -7.124453186988830566e-01 4.400462785270065069e-07
3.568667324241250753e+02 1.410676860809433109e+01 -6.874453425407409668e-01 4.245517004619614454e-07
3.569167324248701334e+02 1.407271289825545146e+01 -6.574296355247497559e-01 4.016723380573239410e-07
3.569667324256151915e+02 1.403965187072860310e+01 -6.524296402931213379e-01 3.986061187788436655e-07
3.570167324263602495e+02 1.400751876831157894e+01 -6.224296689033508301e-01 3.802089452165091643e-07
3.570667324271053076e+02 1.397656440734967198e+01 -6.024296283721923828e-01 3.679440965242974926e-07
3.571167324278503656e+02 1.394657707214458497e+01 -5.774296522140502930e-01 3.526131138187338365e-07
3.571667324285954237e+02 1.391763019561869541e+01 -5.674088001251220703e-01 3.441497256062575616e-07
3.572167324293404818e+02 1.388969802856546387e+01 -5.424087643623352051e-01 3.289218568625074113e-07
3.572667324300855398e+02 1.386293029785257680e+01 -5.224087834358215332e-01 3.167395732361910632e-07
3.573167324308305979e+02 1.383719730377298873e+01 -4.874087572097778320e-01 2.954205626792827388e-07
3.573667324315756559e+02 1.381252861023049583e+01 -4.824087619781494141e-01 2.923749775618489366e-07
3.574167324323207140e+02 1.378880214691262118e+01 -4.524087607860565186e-01 2.741015521223744145e-07
3.574667324330657721e+02 1.376629734039405051e+01 -4.274087548255920410e-01 2.588736833786242642e-07
3.575167324338108301e+02 1.374481010437109596e+01 -4.173930883407592773e-01 1.918032808134739753e-07
3.575667324345558882e+02 1.372436523437597522e+01 -3.873930871486663818e-01 1.738640804660462891e-07
3.576167324353009462e+02 1.370511531829930796e+01 -3.673930764198303223e-01 1.619043104028605740e-07
3.576667324360460043e+02 1.368688106536962756e+01 -3.373930752277374268e-01 1.439650247903045965e-07
3.577167324367910624e+02 1.366974353790378416e+01 -3.373930752277374268e-01 1.439650247903045965e-07
3.577667324375361204e+02 1.365362358093356221e+01 -2.923930883407592773e-01 1.170558974195046176e-07
3.578167324382811785e+02 1.363879871368503238e+01 -2.823930978775024414e-01 1.110762042344504152e-07
3.578667324390262365e+02 1.362486457824800823e+01 -2.573930919170379639e-01 9.612672613457107218e-08
3.579167324397712946e+02 1.361211013794041236e+01 -2.423931062221527100e-01 8.715703359030158026e-08
3.579667324405163527e+02 1.360043334961031825e+01 -2.123931050300598145e-01 6.921765560718995403e-08
3.580167324412614107e+02 1.358991050720309168e+01 -1.873931139707565308e-01 5.426810290032335615e-08
3.580667324420064688e+02 1.358040714264008741e+01 -1.673931032419204712e-01 4.230860639609090867e-08
3.581167324427515268e+02 1.357195568084811299e+01 -1.573931127786636353e-01 3.632882084048105753e-08
3.581667324434965849e+02 1.356461429596043189e+01 -1.173930987715721130e-01 1.240965730175958015e-08
3.582167324442416430e+02 1.355848026275728735e+01 -1.073931083083152771e-01 6.429776711058821093e-09
3.582667324449867010e+02 1.355326461792084736e+01 -8.239310234785079956e-02 -8.519606353729614057e-09
3.583167324457317591e+02 1.354922294616793010e+01 -6.239310652017593384e-02 -2.047918812309035275e-08
3.583667324464768171e+02 1.354623985290619181e+01 -4.239310324192047119e-02 -3.243876633973741264e-08
3.584167324472218752e+02 1.354434204101654515e+01 -1.739310100674629211e-02 -4.738815562177478569e-08
3.584667324479669333e+02 1.354352664947600893e+01 7.606885861605405807e-03 -6.233789662246635999e-08
3.585167324487119913e+02 1.354373645782561830e+01 1.760689355432987213e-02 -6.831751164781962871e-08
3.585667324494570494e+02 1.354496765136809877e+01 4.760689288377761841e-02 -8.625688252550389734e-08
3.586167324502021074e+02 1.354735565185640667e+01 6.760689616203308105e-02 -9.821646784757831483e-08
3.586667324509471655e+02 1.355071353912446064e+01 7.760688662528991699e-02 -1.041963386683164572e-07
3.587167324516922235e+02 1.355510711670013890e+01 1.176068931818008423e-01 -1.281153174659266369e-07
3.587667324524372816e+02 1.356063461303800821e+01 1.226068884134292603e-01 -1.311053949848428601e-07
3.588167324531823397e+02 1.356700611114594857e+01 1.526068896055221558e-01 -1.490446805973988376e-07
3.588667324539273977e+02 1.357452201843355155e+01 1.626068800687789917e-01 -1.550244661530086887e-07
3.589167324546724558e+02 1.358296680450531113e+01 1.876068860292434692e-01 -1.699739584637427470e-07
3.589667324554175138e+02 1.359249591827485304e+01 2.126068770885467529e-01 -1.849235076178956660e-07
3.590167324561625719e+02 1.360296821594333849e+01 2.275859862565994263e-01 -2.305711603867166559e-07
3.590667324569076300e+02 1.361435604095552598e+01 2.425859868526458740e-01 -2.395031515334267169e-07
3.591167324576526880e+02 1.362674617767426888e+01 2.675859630107879639e-01 -2.543898460771742975e-07
3.591667324583977461e+02 1.364013767242526676e+01 2.900859713554382324e-01 -2.677881809631799115e-07
3.592167324591428041e+02 1.365441608429051357e+01 2.975859940052032471e-01 -2.722536009969189763e-07
3.592667324598878622e+02 1.366957950592136584e+01 3.225859701633453369e-01 -2.871407502880174434e-07
3.593167324606329203e+02 1.368576049804786088e+01 3.425650894641876221e-01 -2.486805783519230317e-07
3.593667324613779783e+02 1.370279026031593617e+01 3.550650775432586670e-01 -2.563057535098778317e-07
3.594167324621230364e+02 1.372067832946876997e+01 3.725650906562805176e-01 -2.669805496680055512e-07
3.594667324628680944e+02 1.373948955535989747e+01 3.950650691986083984e-01 -2.807055921039136592e-07
3.595167324636131525e+02 1.375916004181010699e+01 4.050650894641876221e-01 -2.868056867555424105e-07
3.595667324643582106e+02 1.377961921691998803e+01 4.300442039966583252e-01 -2.766447835256258259e-07
3.596167324651032686e+02 1.380096626281842020e+01 4.425441920757293701e-01 -2.843982542799494695e-07
3.596667324658483267e+02 1.382305049896346105e+01 4.550441801548004150e-01 -2.921516397691448219e-07
3.597167324665933847e+02 1.384595584869489926e+01 4.725441932678222656e-01 -3.030064590348047204e-07
3.597667324673384428e+02 1.386967754364120253e+01 4.875284731388092041e-01 -4.698076168097031768e-07
3.598167324680835009e+02 1.389414119720565211e+01 5.100284814834594727e-01 -4.838312293031776790e-07
3.598667324688285589e+02 1.391934394836530942e+01 5.150284767150878906e-01 -4.869475560553837568e-07
3.599167324695736170e+02 1.394519996643173876e+01 5.300284624099731445e-01 -4.962968205290962942e-07
3.599667324703186750e+02 1.397184658050641026e+01 5.475076436996459961e-01 -4.659402179640892427e-07
3.600167324710637331e+02 1.399918270111190921e+01 5.575076341629028320e-01 -4.722106723420438357e-07
3.600667324718087912e+02 1.402714824676623628e+01 5.725076198577880859e-01 -4.816171781385492068e-07
3.601167324725538492e+02 1.405578708648787334e+01 5.825076103210449219e-01 -4.878876893599226605e-07
3.601667324732989073e+02 1.408503532409777215e+01 5.999866724014282227e-01 -3.806312633969355375e-07
3.602167324740439653e+02 1.411491203308214537e+01 6.074867248535156250e-01 -3.853694181543687591e-07
3.602667324747890234e+02 1.414532566070667308e+01 6.199867129325866699e-01 -3.932663332761876518e-07
3.603167324755340815e+02 1.417634105682486023e+01 6.324867010116577148e-01 -4.011632483980065444e-07
3.603667324762791395e+02 1.420789527893178317e+01 6.424658298492431641e-01 -4.481536564071575413e-07
3.604167324770241976e+02 1.423995494842641563e+01 6.449657678604125977e-01 -4.497445331708149752e-07
3.604667324777692556e+02 1.427252006530875938e+01 6.649657487869262695e-01 -4.624711493761424208e-07
3.605167324785143137e+02 1.430563735962028460e+01 6.649448871612548828e-01 -4.275961771327274619e-07
3.605667324792593718e+02 1.433911514282341670e+01 6.874449253082275391e-01 -4.420095649493305245e-07
3.606167324800044298e+02 1.437309932708855698e+01 6.824449300765991211e-01 -4.388065804050711449e-07
3.606667324807494879e+02 1.440737533569451578e+01 6.974292397499084473e-01 -4.924515906168380752e-07
3.607167324814945459e+02 1.444215583801387481e+01 7.024292349815368652e-01 -4.956842190040333662e-07
3.607667324822396040e+02 1.447724723816038583e+01 7.074292302131652832e-01 -4.989169042346475180e-07
3.608167324829846621e+02 1.451269340515256978e+01 7.124292254447937012e-01 -5.021495326218428090e-07
3.608667324837297201e+02 1.454847621917846823e+01 7.224030494689941406e-01 -5.480019922288192902e-07
3.609167324844747782e+02 1.458456707000856056e+01 7.274030447006225586e-01 -5.512993084266781807e-07
3.609667324852198362e+02 1.462088871002322676e+01 7.324030399322509766e-01 -5.545967383113747928e-07
3.610167324859648943e+02 1.465745449066290540e+01 7.298873662948608398e-01 -8.030679055082146078e-07
3.610667324867099524e+02 1.469424438476692707e+01 7.423874735832214355e-01 -8.114264460346021224e-07
3.611167324874550104e+02 1.473129844665658261e+01 7.448874115943908691e-01 -8.130992341648379806e-07
3.611667324882000685e+02 1.476845073700081379e+01 7.473665475845336914e-01 -5.050520144322945271e-07
3.612167324889451265e+02 1.480575275421269943e+01 7.473665475845336914e-01 -5.050520144322945271e-07
3.612667324896901846e+02 1.484319019317760713e+01 7.498665452003479004e-01 -5.067354891252762172e-07
3.613167324904352427e+02 1.488075447082652758e+01 7.523456215858459473e-01 -5.741792961089231540e-07
3.613667324911803007e+02 1.491839218139782375e+01 7.548456192016601562e-01 -5.758723204962734599e-07
3.614167324919253588e+02 1.495606994629042141e+01 7.523456215858459473e-01 -5.741791255786665715e-07
3.614667324926704168e+02 1.499376201629773675e+01 7.548456192016601562e-01 -5.758723773396923207e-07
3.615167324934154749e+02 1.503148269653454783e+01 7.523247599601745605e-01 -6.301488042481651064e-07
3.615667324941605330e+02 1.506916236877580140e+01 7.523247599601745605e-01 -6.301485768744896632e-07
3.616167324949055910e+02 1.510681247711319664e+01 7.548246979713439941e-01 -6.318572900454455521e-07
3.616667324956506491e+02 1.514438533783098784e+01 7.448247671127319336e-01 -6.250235742299992125e-07
3.617167324963957071e+02 1.518182182312152939e+01 7.472985982894897461e-01 -6.470066296060394961e-07
3.617667324971407652e+02 1.521921730041649745e+01 7.422986030578613281e-01 -6.435456043618614785e-07
3.618167324978858232e+02 1.525643157959127549e+01 7.422986030578613281e-01 -6.435457748921180610e-07
3.618667324986308813e+02 1.529349040985253261e+01 7.372986078262329102e-01 -6.400852043952909298e-07
3.619167324993759394e+02 1.533032798767233018e+01 7.322776913642883301e-01 -5.189002649785834365e-07
3.619667325001209974e+02 1.536695861816555819e+01 7.272776961326599121e-01 -5.153939355295733549e-07
3.620167325008660555e+02 1.540336132049711360e+01 7.197777032852172852e-01 -5.101344413560582325e-07
3.620667325016111135e+02 1.543950653076323221e+01 7.197777032852172852e-01 -5.101344413560582325e-07
3.621167325023561716e+02 1.547538566589508058e+01 7.072567939758300781e-01 -5.326352834345016163e-07
3.621667325031012297e+02 1.551090145111237995e+01 7.047567963600158691e-01 -5.308737058840051759e-07
3.622167325038462877e+02 1.554614257812654010e+01 6.922568082809448242e-01 -5.220656476012663916e-07
3.622667325045913458e+02 1.558099651336823399e+01 6.947568058967590332e-01 -5.238273956820194144e-07
3.623167325053364038e+02 1.561552238464509301e+01 6.772359013557434082e-01 -6.034473472027457319e-07
3.623667325060814619e+02 1.564955806732334231e+01 6.722359061241149902e-01 -5.999089012220792938e-07
3.624167325068265200e+02 1.568325805664218997e+01 6.647358536720275879e-01 -5.946010332991136238e-07
3.624667325075715780e+02 1.571649360656893712e+01 6.547358632087707520e-01 -5.875238571206864435e-07
3.625167325083166361e+02 1.574925136566319850e+01 6.447358727455139160e-01 -5.804466809422592632e-07
3.625667325090616941e+02 1.578153038025059907e+01 6.347150206565856934e-01 -5.484696430357871577e-07
3.626167325098067522e+02 1.581331157684484090e+01 6.272150278091430664e-01 -5.431454610516084358e-07
3.626667325105518103e+02 1.584456729889074467e+01 6.097150444984436035e-01 -5.307231845108617563e-07
3.627167325112968683e+02 1.587524986267246874e+01 6.022149920463562012e-01 -5.253988319964264520e-07
3.627667325120419264e+02 1.590543079376382352e+01 5.884650349617004395e-01 -5.156385327609314118e-07
3.628167325127869844e+02 1.593499755859536471e+01 5.771940946578979492e-01 -5.823104629598674364e-07
3.628667325135320425e+02 1.596397590637371522e+01 5.659440755844116211e-01 -5.742220992033253424e-07
3.629167325142771006e+02 1.599232482910319320e+01 5.546941161155700684e-01 -5.661335649165266659e-07
3.629667325150221586e+02 1.602002525329754334e+01 5.384441018104553223e-01 -5.544497980736196041e-07
3.630167325157672167e+02 1.604705429077314705e+01 5.259441137313842773e-01 -5.454627398648881353e-07
3.630667325165122747e+02 1.607343864441086012e+01 5.134441256523132324e-01 -5.364754542824812233e-07
3.631167325172573328e+02 1.609912490844896737e+01 4.971731603145599365e-01 -3.651107647328899475e-07
3.631667325180023909e+02 1.612409210205250076e+01 4.821731746196746826e-01 -3.541574074006348383e-07
3.632167325187474489e+02 1.614835357666190419e+01 4.696731865406036377e-01 -3.450296333085134393e-07
3.632667325194925070e+02 1.617188644409352349e+01 4.546731412410736084e-01 -3.340763328196771909e-07
3.633167325202375650e+02 1.619464492798026711e+01 4.359231889247894287e-01 -3.203846574706403771e-07
3.633667325209826231e+02 1.621663093567071456e+01 4.234231710433959961e-01 -3.112569118002284085e-07
3.634167325217276812e+02 1.623786735534844894e+01 4.059231877326965332e-01 -2.984780564929678803e-07
3.634667325224727392e+02 1.625828170776543402e+01 3.896731734275817871e-01 -2.866119359623553464e-07
3.635167325232177973e+02 1.627790069580256826e+01 3.734022676944732666e-01 -2.783147010632092133e-07
3.635667325239628553e+02 1.629669761657894256e+01 3.584022521972656250e-01 -2.672190930752549320e-07
3.636167325247079134e+02 1.631465911865413787e+01 3.396522998809814453e-01 -2.533496115120215109e-07
3.636667325254529715e+02 1.633176422119321103e+01 3.221522867679595947e-01 -2.404047165782685624e-07
